file_name,body_ratio,beak_head_ratio,tail_body_ratio,bird_aspect_ratio,circularity,convexity,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,hu_7,log_hu_1,log_hu_2,log_hu_3,log_hu_4,log_hu_5,log_hu_6,log_hu_7,fd_1,fd_2,fd_3,fd_4,fd_5,fd_6,fd_7,fd_8,fd_9,fd_10,fd_11,fd_12,fd_13,fd_14,fd_15,fd_16,fd_17,fd_18,fd_19,fd_20
gettyimages-1540663240-612x612.jpg,1.308641975308642,0.33333333333333337,0.5555555555555556,1.31055900621118,0.04946865695629545,0.4382144519733099,0.0018717929944875574,1.8424995176609883e-06,2.475052764132301e-09,2.621867907325723e-10,-1.7311835780952083e-19,-3.063278798859699e-13,1.2098949821373442e-19,2.7277421824797425,5.734592617160742,8.606415538173952,9.581389192342588,-18.761656876245695,-12.513813474856443,18.91725232444189,1.0,0.3656181737655033,0.6620419467479921,0.3398859600918221,0.22444592066654104,0.130927364819832,0.03924566711744717,0.016421007154210597,0.10622649270086712,0.04153393959294884,0.07378543150082975,0.023077509774792365,0.012068687996530849,0.03645349235619161,0.030170197352879877,0.010110246418547431,0.02470580230220694,0.0221697403118587,0.004352966183584799,0.02708520953691422
istockphoto-1489154382-612x612.jpg,1.5526315789473684,0.3333333333333334,0.5555555555555556,1.5675675675675675,0.3688957981560403,0.6776406035665294,0.0011534436119155888,6.173491392170239e-07,3.447468741396767e-10,1.0078968970082808e-10,1.849545380118626e-20,7.909220206739191e-14,3.3010635467283736e-21,2.9380036318602607,6.209469153064578,9.462499662933242,9.996583891849355,19.732935008445192,13.101866332760778,20.481346115255317,1.0,0.24921077606550865,0.2704339223835153,0.044990815534352725,0.11267419589300261,0.0957220294303058,0.04464645568520536,0.05480217097802764,0.01596375833410607,0.030576540983806855,0.007353281074796782,0.03271909121016705,0.03431316624755041,0.0521461320181227,0.03205823823574834,0.028264816976068256,0.03280623961563527,0.017502750712663225,0.055887954782675345,0.031182164741517113
willie-wagtail-9387293_640.jpg,0.9487179487179487,0.33333333333333337,0.5555555555555555,0.9473684210526315,0.36007407739209807,0.7808671065032988,0.0006936243675834278,1.2526876478271708e-08,3.1653025407730103e-11,2.790872413588912e-13,-1.4094560466026679e-25,3.684829440743275e-18,8.1744013850075285e-25,3.158875658148443,7.902157204932333,10.499584773637517,12.55426001709103,-24.850948462903805,17.43358260947611,24.0875440410783,1.0,0.8587631862452076,1.049158659887319,0.28197192507644825,0.2362825697089398,0.31415168290609397,0.2767278444717232,0.2146161856518272,0.16829297043086427,0.11323935660447451,0.20553995812608059,0.24741476540203705,0.09513500141847218,0.21559444802342762,0.22510581200881646,0.19798459443334465,0.09203269635975708,0.3696722652261931,0.27634598373262625,0.32730956552483687
feedback-white-throated-sparrow-9565381_1280.jpg,0.3188976377952756,0.3333333333333333,0.5555555555555556,0.31620553359683795,0.07274311493683333,0.3971599462912479,0.003957367526821474,1.3912447803676467e-05,3.377268527748895e-09,5.019912949334701e-10,4.44665606135856e-20,-2.6060868892037517e-13,-6.521083180752056e-19,2.4025936142630475,4.856596452027787,8.471434407092392,9.299303813920993,19.3519664609335,-12.584011108626253,-18.185680260042314,1.0,0.3443291183652324,0.01208517670659535,0.10890592688198265,0.12069344817109093,0.05414025321691518,0.04788321705770721,0.04354202250972288,0.039366914748726826,0.041046398960674434,0.012832826427481844,0.007035242528046394,0.030607535038943142,0.006153893754373401,0.023158288357946453,0.018482636139942415,0.003341861593471231,0.007998288698030332,0.008986207910551715,0.0034584238531532325
istockphoto-139897715-612x612.jpg,1.24,0.3333333333333333,0.5555555555555556,1.25,0.5546997260490326,0.8796992481203008,0.0006877281177269624,1.9603724143414827e-08,6.295401627334313e-11,4.867394434024529e-13,-2.0503041388962606e-24,-6.793898265373938e-17,-1.748101593298196e-24,3.162583219188544,7.70766141735282,10.200976558015041,12.31270345885627,-23.68818171160415,-16.16788096072144,-23.757433331354537,1.0,0.5904076586838297,0.22403756729464927,0.09969225052539665,0.020453557079824387,0.06714718852375193,0.09561308215248701,0.1335064319821806,0.033624429017986415,0.11411025884216183,0.1947494186944539,0.20309911150199988,0.2090329173650187,0.17021242297753125,0.1857740101387028,0.2585921525856206,0.05832496673595276,0.6488259757742446,0.5272887681204613,0.3257749585892768
pexels-tineke-posthoorn-3827772-31901578.jpg,3.1714285714285713,0.3333333333333333,0.5555555555555556,3.235294117647059,0.18436359988236445,0.5524037575980844,0.0025053016193881754,5.196599130324085e-06,1.7313886606136263e-09,3.219716775129559e-10,8.169693761749736e-20,-2.5580291796884083e-14,-2.260861114791936e-19,2.6011399808744193,5.284280783697242,8.761605431134923,9.492182329673188,19.087794222546517,-13.592094505789586,-18.64572611564318,1.0,0.1970459785963127,0.09680008077748951,0.05265999288999433,0.08640697479863871,0.03805624997351063,0.02912388724205909,0.019533513633713813,0.04411112723911053,0.012647448312394633,0.03190662428855292,0.013401957571700951,0.023506503060974238,0.01751586617632246,0.007120162353491653,0.0069963088179887745,0.010837207760038015,0.009689475779395022,0.00975733889329797,0.02404826520601713
gettyimages-1160561742-612x612.jpg,0.5275590551181102,0.33333333333333337,0.5555555555555555,0.5238095238095238,0.14647458582866882,0.5339840283939663,0.0013510968702846917,9.246867936772311e-07,1.0126549343653204e-09,4.1511652020985703e-10,2.6643273815090503e-19,3.907990228667147e-13,3.81109429846273e-20,2.869313512027636,6.034005344895344,8.994538516762924,9.381829982850784,18.57441241191643,12.408046530838947,19.418950305283104,1.0,0.6401153692640233,0.11830796214989112,0.18010349511260446,0.1519022385643918,0.1700225640995165,0.11988600050329644,0.0396654103775702,0.0387116460538274,0.05630290154273623,0.02397990770785505,0.029415344460827643,0.014993290598839786,0.06964184743155773,0.0435571263361225,0.04223164238867198,0.02097009359051447,0.025676410472288264,0.02000643046192597,0.01005011063321926
istockphoto-2061414217-612x612.jpg,1.4545454545454546,0.33333333333333337,0.5555555555555556,1.4651162790697674,0.2740258599306406,0.5958451369216242,0.0014354490522626958,8.714806968205503e-07,3.724652586676077e-10,1.1595279204731466e-10,5.179595816331203e-21,-2.0465560087294936e-15,-2.353384381786876e-20,2.843012217109538,6.059742228011431,9.42891422941928,9.935718789448218,20.28570412859177,-14.68897636538504,-19.628307133063938,1.0,0.33898452977489474,0.037759850617207026,0.061559873796999676,0.08079132890218924,0.048650193954642505,0.10865158512552156,0.02634090435556303,0.05130906554245931,0.036681803391949264,0.09790201239704854,0.03383251717663116,0.028236008192696248,0.046739504289146555,0.01162466776865951,0.013131358615870036,0.04233726603458276,0.023395212168928696,0.01304632217911355,0.03555728510217111
blue-bird-perches-atop-branch-600nw-2540912789.jpg,1.930232558139535,0.3333333333333334,0.5555555555555555,1.9523809523809523,0.33561875749852366,0.8165137614678899,0.0010268979157122416,5.074348949510197e-07,3.1509417353956815e-10,1.0024263274832198e-10,1.766679025765146e-20,6.95718896727902e-14,-2.2973528095152956e-21,2.9884727276261405,6.294619670808438,9.501559627365541,9.998947535658624,19.752842346928592,13.157566200418117,-20.638772304125983,1.0,0.24338818463808118,0.07437957246848247,0.1676454006794652,0.171345972635089,0.006897210764644409,0.02277595651534045,0.06336779712569873,0.047501039674761505,0.01496668827306732,0.030145600681550828,0.024451957575026016,0.034993138415315095,0.016591914430331815,0.013403694522825702,0.06738501777114937,0.013928316779760612,0.012093993570721329,0.036218035134622406,0.036131728513632846
pexels-photo-2317904.jpeg,0.9911504424778761,0.3333333333333334,0.5555555555555555,0.9910714285714286,0.12435316958408055,0.3948724555526926,0.0016572231703766717,1.705146581075814e-08,1.0666155056016514e-09,3.3557731644217593e-10,6.483225635364334e-20,4.2759314563562284e-14,1.9001121510638053e-19,2.7806190032663425,7.768238281412777,8.971992107182029,9.47420740325734,19.188208863405823,13.368969265194984,18.721220764757323,1.0,1.3197373286504368,0.45598445416637906,0.07950859329256305,0.22367313449275364,0.18333611229994579,0.14854485346435425,0.039552664691745384,0.10307168125483976,0.08636575366063773,0.05168570978088179,0.04492892722583549,0.06312584339585987,0.023572146203004744,0.04550483794775108,0.04278664566044984,0.07863361186744235,0.010479256172132063,0.03967855962454353,0.024837528897222787
istockphoto-1486349490-612x612.jpg,1.0104166666666667,0.3333333333333334,0.5555555555555555,1.0105263157894737,0.21615348678232865,0.6295468557336621,0.0008848942719661998,3.3692564344929805e-08,2.718883450968481e-10,3.9566517602377574e-11,-3.8069628387033215e-21,-4.924499792755491e-15,-1.5324080248493507e-21,3.053108616132302,7.472465933558196,9.565609408700151,10.402672171938285,-20.419421362488194,-14.307637876491992,-20.814625582388082,1.0,1.433638676022327,1.2573886303270663,0.7902338953006804,0.28822078219136055,0.34719387221283904,0.14227548914347463,0.2057875565826724,0.17947974367548372,0.10618015851181413,0.1779186734476637,0.18260938308956956,0.1926716649974193,0.04414412488018954,0.09014603318748443,0.11516477469896627,0.10203757282799202,0.08640256951318345,0.07117784758344835,0.052996906259664085
free-photo-of-th-i-gian.jpeg,0.17665615141955837,0.3333333333333333,0.5555555555555556,0.17405063291139242,0.0973499129592398,0.8261978704525288,0.00822478331248356,6.721362772233301e-05,7.594812198367674e-10,7.490479541942774e-10,5.64966755644352e-19,6.1375357250819394e-12,2.9591474828356426e-22,2.084875535011097,4.172542663782778,9.11948296073747,9.125490377794133,18.247977106631865,11.212005966940536,21.528833389220736,1.0,0.019004270479411542,0.09997677912816899,0.010235396892212966,0.030890934656516787,0.0031500758228704046,0.023589805286556464,0.006181447350484867,0.015319736574203461,0.0018205910805741967,0.007304880965576919,0.007689352158171261,0.002771887889335352,0.002163786136878164,0.0033131313811546157,0.004121300736274163,0.0068581718148865165,0.0036835003002258526,0.004120816962459036,0.006138650301782016
pexels-photo-2119186.jpeg,3.232142857142857,0.3333333333333333,0.5555555555555556,3.272727272727273,0.1941437944737491,0.7909442434825995,0.0013640394660487693,1.3558902912533404e-06,1.0766203648821184e-10,1.0183602363370072e-11,-1.1853689599435767e-22,-6.480746687150255e-15,3.156749696813494e-22,2.8651730639616186,5.867775448987258,9.967937409517285,10.992098566813715,-21.926146449377853,-14.188374953477082,21.500759852571605,1.0,0.26147405070428886,0.119885088662766,0.017186820241670696,0.06564377850988568,0.06550028657412074,0.05201062992815547,0.017273268290888395,0.04279144176981761,0.024548795016903963,0.02785236735688222,0.05677228703518519,0.012204583876523347,0.014768054180607195,0.0415625447854036,0.019960645719804347,0.018171876668778723,0.019024132079361218,0.0070351480421635216,0.009353163128814257
gettyimages-1178066553-612x612.jpg,4.036144578313253,0.3333333333333333,0.5555555555555555,4.073170731707317,0.05486512124142224,0.3487072388740183,0.00579527483190056,3.1748406369678184e-05,3.6943138161120715e-09,1.4763340466812944e-09,3.202613573890303e-18,4.659590962247136e-12,-1.2769841704074129e-18,2.236925963471285,4.498278069497202,8.432466215875454,8.830815364588657,17.494495459978516,11.331652205764042,-17.89381448625054,1.0,0.13247404624393389,0.12504556824729965,0.12269565907564921,0.08627424629254056,0.08164088017416138,0.07624013922965067,0.02897798793962465,0.04775760273660031,0.02814146937486823,0.016810280653807456,0.008372766347627961,0.03607595168695326,0.022113637612392253,0.014342322238256188,0.018056361492399087,0.009355643144229694,0.011479856831472948,0.004062463385638027,0.028449408670438492
gettyimages-1192300351-612x612.jpg,0.9215686274509803,0.33333333333333337,0.5555555555555555,0.92,0.2356087803444245,0.7772263578715192,0.000735869858041704,3.932863738037838e-08,9.083986312462042e-11,4.902214646852114e-12,7.906802382131038e-24,2.305175413162922e-16,1.0314649267041747e-22,3.1331989858417977,7.4052911003340665,10.04172352883657,11.309607676783951,23.101999115562247,15.637296021220047,21.98654553492089,1.0,0.8187023499771094,0.6834434029514971,0.8114368198765453,0.17705298512166529,0.16809307349866304,0.4167388333412238,0.034362441506833034,0.13136992058780697,0.26824844179479407,0.09716160717990908,0.11692810114280597,0.12689929583254297,0.07951466338648303,0.04803776361655299,0.20386970534436877,0.053486149012737974,0.0022465446336892587,0.11474038062410588,0.042337813994608314
northern-hawk-owl-6961772_640.jpg,0.9815950920245399,0.33333333333333337,0.5555555555555555,0.9814814814814815,0.04579334428539611,0.4582721797661825,0.0011289206162546205,1.3360472253284586e-07,3.0877343909968006e-10,4.948882390487002e-12,7.977152132198688e-23,4.905040357155402e-16,1.7624262664007792e-22,2.947336595838262,6.8741781905602695,9.51036006503502,11.305492867015158,22.09815212544352,15.309357415028622,21.753889043281305,1.0,0.6800712659748612,0.8538969136536688,0.6060257962124947,0.07735770788284131,0.6349289429665413,0.2270877375126679,0.35199912156372815,0.22672910970671328,0.16003500265288786,0.14973146124208506,0.12181711153706795,0.25594462551172353,0.2860133132540734,0.06684646822494215,0.13357193088975947,0.05631414481357792,0.24151820371611998,0.06483936041364445,0.1788923623309202
free-photo-of-chim-canh-d-ng-d-ng-c-qu.jpeg,0.9534883720930233,0.3333333333333333,0.5555555555555555,0.9529411764705882,0.10750338419595762,0.6060667752442996,0.0009886948530966502,6.369687443350392e-08,2.2662803999559922e-10,1.1743045801859775e-11,3.746581352754324e-23,-1.1075437686467884e-15,6.046385115495677e-22,3.004937726668721,7.195881877705236,9.644686357217632,10.930219245219467,22.4263648327526,-14.955639102029334,21.21850419453695,1.0,1.0625550790321912,0.41821805696978726,0.2382623427988433,0.5555141852518221,0.08255401774093549,0.18813321362962035,0.20693114254679953,0.03050254610924634,0.04270775778978944,0.12852237768162814,0.014014505041701038,0.07355996146846967,0.05985247005285093,0.07680980836591189,0.0870497451676094,0.03673760475477213,0.025435916304904622,0.07738029818057589,0.039481323277218074
chiffchaff-9543492_640.jpg,1.4787234042553192,0.33333333333333337,0.5555555555555556,1.4838709677419355,0.09689084480068236,0.52599171107164,0.001324773778245838,4.646405690105763e-07,8.973749802935436e-10,1.8759575313429792e-10,7.692736038639995e-20,1.2477691205687728e-13,-2.5616402430926953e-21,2.877858276630935,6.332882873467702,9.047026043196,9.726776997573248,19.113919169281846,12.903865766367563,-20.591481862651584,1.0,2.4556382090995985,2.1227052245322553,0.5653961917991193,0.322229259237382,0.4968222346519549,0.10592812511334286,0.42669094809351266,0.07448559705058312,0.11401891057908897,0.2589738985512213,0.0696805033029818,0.12032971957543413,0.09119284122663301,0.07851945558985796,0.08194587914485023,0.11690097592233978,0.05730575360491624,0.13135554758218287,0.09273788376580251
pexels-photo-3839570.jpeg,0.8956521739130435,0.33333333333333337,0.5555555555555555,0.8947368421052632,0.1671430587265339,0.515695067264574,0.002840045196795098,6.980236028957463e-06,2.3538992139132967e-09,1.0442795320029329e-09,1.5584298188412922e-18,2.3965416915194103e-12,5.019307210111005e-19,2.5466747484872854,5.156129891941207,8.628212136130799,8.981183234133649,17.8073127506385,11.620415011387683,18.299356222215355,1.0,0.17538295398551976,0.02559654427176656,0.04435914831686171,0.0524089288737891,0.031364330120297365,0.0212099542899099,0.033345469605426524,0.014215577923951528,0.03404961705028683,0.012573248175953835,0.03401150598442246,0.005863793874039546,0.015479026490074979,0.005070904360934791,0.009164959119050907,0.004581082909353229,0.005050326317940685,0.006402056364699008,0.009562791610593062
bluethroat-bird-perches-gracefully-on-600nw-2525660753.jpg,3.2,0.33333333333333337,0.5555555555555556,3.2916666666666665,0.29400052854691044,0.7186813186813187,0.0021518658168805252,4.020916693787068e-06,3.206439032445798e-10,5.0195033229605874e-11,-4.830360418976337e-22,-2.933476835535804e-14,6.349647043938806e-21,2.667184813305477,5.3956749246099385,9.493977013387187,10.299339253924513,-21.31602046300982,-13.532617336879625,20.19725041504346,1.0,0.1288861048179423,0.08917637508992714,0.02934008526604697,0.02477108389694581,0.018934993547798384,0.019471178464179992,0.019797996970533402,0.009815514777039458,0.012280231801049611,0.011346839810921577,0.006305573442013012,0.011836327513230716,0.016887950830339154,0.012551340202507573,0.008939085381713457,0.006668182241097574,0.0027539043004789782,0.017677729684669418,0.005928076164042993
pexels-photo-693984.jpeg,0.4585987261146497,0.33333333333333337,0.5555555555555555,0.4551282051282051,0.1274993834921374,0.5410829529356209,0.0020637265084997173,3.3398519646974213e-06,4.1792373379298336e-10,8.295398827109461e-11,1.0137816659048694e-20,6.088008444156352e-14,1.1652932581731744e-20,2.6853478572964478,5.476272782391977,9.378902964672017,10.081162729079157,19.99405556719463,13.215524753864296,19.933564766157918,1.0,0.16130469659332144,0.11155872214244052,0.18440908453582738,0.06964096697000809,0.09633388942068305,0.016245401964239257,0.04422074360616234,0.06729408287271509,0.02182747669862541,0.04530749782854688,0.04021591851825516,0.011747471612244192,0.01073925800920677,0.038598459667217734,0.012857236348406808,0.015148788815564963,0.015771026961680826,0.011911659436104166,0.012733672989068455
istockphoto-183412466-612x612.jpg,1.2926829268292683,0.33333333333333337,0.5555555555555556,1.3,0.303541173129534,0.751221100618691,0.0008785785328388333,2.2637775982590172e-07,1.0882261523761788e-10,1.89722361971143e-11,7.185692422516956e-22,7.465678691399452e-15,4.762407385366682e-22,3.05621941247923,6.645166242056774,9.963280841289713,10.72188147718563,21.143531376341286,14.126930705215365,21.32217345696783,1.0,0.18166142117719317,0.17892522857979185,0.11238035615304777,0.1389286286991538,0.10361493951107632,0.0549112896794745,0.014802321905319854,0.04450353620839998,0.05837418758647361,0.060198380247271525,0.031679174667195505,0.05488702543664782,0.06627120542738021,0.015452877784824952,0.04868624849178624,0.028404183072561432,0.019382992262586426,0.03754517942022286,0.024998638995545653
gettyimages-150542553-612x612.jpg,0.9193548387096774,0.33333333333333337,0.5555555555555555,0.9180327868852459,0.42525003269017486,0.9516263552960801,0.0016365387604196798,2.268055727718204e-06,1.1309535433039769e-11,7.052755958565171e-12,6.294322970769635e-23,1.0499261376911314e-14,2.3853779390772947e-24,2.7860737042349646,5.644346278728351,10.94655523442124,11.151641143474576,22.201050976576212,13.978841252474329,23.622442801591514,1.0,0.22985426370996864,0.14283685283933126,0.08813512983986561,0.024792063145863442,0.012705625295933642,0.038143205772624436,0.04217741649730246,0.02659730020923346,0.025891427234441447,0.042010624618349895,0.022537481503789005,0.013051223953394897,0.03252042982459813,0.027536152312651673,0.01906000830591034,0.016504611096984312,0.01776183567669654,0.04533922184156649,0.040115866910924385
pexels-agrosales-31890527.jpg,1.2736842105263158,0.3333333333333333,0.5555555555555556,1.2765957446808511,0.08720473403414875,0.5119933138320101,0.0017483031180630286,1.8698736722441897e-06,8.335692044055701e-10,2.5460425152790836e-10,1.0539316279736677e-19,1.7165599624805784e-13,-5.147574721863041e-20,2.7573832678746744,5.728187733196385,9.079058338434878,9.594134348523314,18.977187562327355,12.7653410212976,-19.288397340473455,1.0,0.3030606023077853,0.23951645057304777,0.28954276288311154,0.1766813794123937,0.23110236793082345,0.11665552824390293,0.11886449647684236,0.037266147147657996,0.02757243329747808,0.06498971991222313,0.043948820222381765,0.04809816866396406,0.027596995230315516,0.004920593962488123,0.02533210063153256,0.015454067492740049,0.017536611553938077,0.01988769609024647,0.02992295350549185
pexels-photo-3379017.jpeg,0.5327102803738317,0.33333333333333337,0.5555555555555555,0.5283018867924528,0.2039993440370579,0.4846405738343989,0.00272326855713354,5.7670848972666985e-06,4.5352853826745835e-09,4.857713416501885e-10,-6.911627228301033e-19,-1.1160957133301674e-12,2.0535509248540452e-19,2.56490952827808,5.239043655292229,8.343395379778912,9.313568110219054,-18.160419693135868,-11.952298559888838,18.68749452285227,1.0,0.2433619092093032,0.10577540770244472,0.04536014550442916,0.09531534451128694,0.04799287113219168,0.00959264205078373,0.03987693553769944,0.028145270753170075,0.019410752320856102,0.022394968827223728,0.008555708137443493,0.009683616453812655,0.015727503524016247,0.02476526409947725,0.01567809904820052,0.014223371796409763,0.021643870335673172,0.012228241796307564,0.018668668806781728
premium_photo-1668201495517-836a17ecae14.jpg,0.9166666666666666,0.3333333333333333,0.5555555555555555,0.9148936170212766,0.21614245817557004,0.7321111768184506,0.0008519205548290967,1.5218672190762294e-07,4.166435846342105e-12,4.3801451563968325e-12,1.7687796337069077e-23,1.6629800462060733e-15,6.105126853621834e-24,3.0696009031300644,6.817623237537894,11.3802353009364,11.35851149689828,22.752326271005796,14.779112961769407,23.214305307762405,1.0,1.6084843885253635,0.7658207038334515,0.17485819405041889,0.25244234508270863,0.2224000412830007,0.13804401866302693,0.12942517464112036,0.1187498276092136,0.2632512598732728,0.13140879301453878,0.06692721501275939,0.0698909893239224,0.05457889404665614,0.10528378080256592,0.07067666783457179,0.15541804425901096,0.04423049060479419,0.1334343751706501,0.1339777054244035
free-photo-of-chim-r-ng-cay-thu-v-t.jpeg,1.3647058823529412,0.3333333333333333,0.5555555555555556,1.369047619047619,0.08937139336072855,0.5234192864712116,0.001260762423442272,6.277925203871575e-07,1.769381196949418e-10,2.1402100581702654e-11,-7.085991987154602e-22,-1.111390125320517e-14,1.1101586821248384e-21,2.8993667436480344,6.202183862853777,9.75217859224739,10.66954359925493,-21.149599343103112,-13.954133466231458,20.95461494027123,1.0,0.24649461653460258,0.39625603461972203,0.1417625030989207,0.05982240033701189,0.03869033871717025,0.17492442749300474,0.10629190376839068,0.03311724419638126,0.09847528227033042,0.029044211740838058,0.0328759446902602,0.04088076314933492,0.0455090839716113,0.02815316855704877,0.03550552552462838,0.01635142807194763,0.0172106316147578,0.013452234924769439,0.005540604060202089
pexels-photo-3525682.jpeg,12.333333333333334,0.33333333333333337,0.5555555555555555,13.142857142857142,0.15698006953769447,0.8697986577181208,0.005274071814063072,2.7373901956863073e-05,2.590855299762817e-10,2.4406283910429427e-10,6.137244105710344e-20,1.2733689674540938e-12,1.078094060769482e-22,2.2778539609591606,4.562663292558748,9.586556841846052,9.61249834102741,19.212026602534113,11.89504573828533,21.96734334648595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pexels-wei86_travel-th-31932701-31928892.jpg,1.4576271186440677,0.3333333333333333,0.5555555555555556,1.4655172413793103,0.15819681516761697,0.5000718081286801,0.001391549926624915,5.823710712024795e-07,8.452296727874211e-10,9.879240696114178e-11,-2.850188329535729e-20,-6.483873878634437e-14,-1.618580727985575e-21,2.856501207246774,6.234800206375599,9.073025264930616,10.005276433363775,-19.545126442526268,-13.188165441440091,-20.790865634942694,1.0,0.5310821855265655,0.19133955871764752,0.21718915185653148,0.07951989756241308,0.15122137757257315,0.08442526135080952,0.08020968508914154,0.04963218924505498,0.021546024391629972,0.021889202978427415,0.04417172400041165,0.0857169724835069,0.021835456083215687,0.030781273464137133,0.014631008201593517,0.0028093999784527795,0.016063195183555864,0.016735311044695656,0.013859318085440922
pexels-photo-2265252.jpeg,0.5088757396449705,0.3333333333333333,0.5555555555555556,0.5059523809523809,0.05693111110327241,0.47413400182315407,0.0016664636504913344,1.5338877942964681e-06,1.254808221503823e-10,9.04164018855197e-11,9.601294525498598e-21,9.773637470898754e-14,7.524840464307632e-22,2.7782041548886607,5.814206408379332,9.901422644467402,10.04375277967682,20.017670207858508,13.009943774097305,21.123502703203265,1.0,0.21750240075910224,0.22296401467508176,0.20020936157264735,0.2441578423557171,0.1596660952292993,0.18499847711527945,0.03535089595453474,0.11075086255427355,0.12821149873960663,0.04829856401744793,0.030662957675833772,0.05765257393349857,0.0352866491569123,0.026066525727419406,0.020474833105162616,0.0355024267993427,0.02635575891289786,0.023810651566603634,0.004757147866881522
pexels-photo-1581103.jpeg,0.8847583643122676,0.3333333333333334,0.5555555555555556,0.8843283582089553,0.028189281418191353,0.4003471925084659,0.0017335856458960768,8.730525818810091e-07,4.044692441266694e-10,1.1980808218955145e-10,-1.2255792829084037e-20,-9.777113371771267e-14,-2.3353166009359944e-20,2.761054697635363,6.0589595989827725,9.393114496582978,9.921513883683534,-19.911658588927697,-13.009789348868665,-19.63165423341963,1.0,0.43305341864315033,0.37310210198611515,0.12506244291264998,0.26662224605215845,0.06574257815772942,0.12179041011941305,0.04305409748547422,0.1761169524238474,0.030483248413999665,0.08232516292165724,0.06671627783825389,0.007495119538806141,0.14483940369175202,0.03375903464070156,0.03530743609817284,0.03106827926609201,0.05032684163989109,0.018812327311320896,0.06418602498502246
pexels-photo-2167039.jpeg,0.8279569892473119,0.33333333333333337,0.5555555555555556,0.827027027027027,0.033110721069857386,0.4409601740121187,0.0014009121420474786,4.221719415612065e-07,5.6540895610770235e-12,7.925435434843076e-12,5.101848920513216e-23,-5.144230527121914e-15,-1.4553815550829958e-23,2.853589100560354,6.3745106341976445,11.247637316544504,11.100976867690076,22.29227240616506,-14.288679577717254,-22.837023133452245,1.0,0.151815135738103,0.3942247332786975,0.7873190670746174,0.2198106256074123,0.24017723567546012,0.0657560401962282,0.12440652707608174,0.0688740313381664,0.15157351925503976,0.10294976373840488,0.05164237739872996,0.1210688899533758,0.054524680969447674,0.040687607760668924,0.033631552023572465,0.030936000059331278,0.05933738546864585,0.040549523029511036,0.04299471528214173
istockphoto-1295661940-612x612.jpg,0.7105263157894737,0.33333333333333337,0.5555555555555556,0.7027027027027027,0.3496564774855494,0.7069306930693069,0.001025768813386157,2.957614649136439e-07,3.0650507165702337e-10,2.7646267927687005e-11,-5.628876926378829e-22,-2.8183336734235395e-15,-2.4818862471139055e-21,2.988950508994375,6.529058411358616,9.51356233493207,10.558363487426437,-21.249578246948055,-14.550007590379293,-20.605218127504028,1.0,0.634462707236443,0.2867426158062729,0.08052972768236005,0.09816526651118222,0.12474936908219128,0.10170607233788212,0.031166920526820782,0.10060656227628154,0.16164311370784848,0.19406747986158834,0.11145690635063862,0.24716063854944095,0.2376500887321756,0.38451269022470513,0.27059038423576665,0.3322154827923384,0.3664289403825638,0.43224076821156726,0.726983314020529
bird-9370168_640.jpg,0.4666666666666667,0.3333333333333333,0.5555555555555556,0.45454545454545453,0.3980652488570276,0.7723035952063915,0.0011271138649181975,6.650878393530871e-07,1.447145299388594e-10,3.925655876886758e-11,2.2420647381144476e-21,2.5846575198142848e-14,1.9308023983780732e-21,2.94803220781572,6.17712099285166,9.839487861724987,10.406087773334946,20.649351851598333,13.587596994971818,20.71426217038695,1.0,0.298393674220919,0.06255432807668426,0.16952635710998107,0.2582020427409814,0.12980744638462305,0.033075202166962886,0.09211149603656228,0.06359905057882417,0.05888411681082167,0.09925244178649083,0.12618983336401007,0.06557889429703706,0.13510154786923312,0.06795335892662296,0.12355943572605316,0.2772349277837828,0.34418346086462637,0.13868130219595157,0.2609135587613131
white-canary-bird-perched-softbox-600nw-2053822370.jpg,1.1818181818181819,0.33333333333333337,0.5555555555555555,1.1875,0.3579235404728785,0.670487106017192,0.0010021256304237993,1.826524641500098e-07,5.895199956494747e-10,3.3578514804452426e-11,4.723437114430295e-21,1.432508661935153e-14,9.255375844059442e-23,2.9990778301856333,6.738374464379888,9.229501459690262,10.473938516848811,20.325741862257118,13.843902743308728,22.033605940640214,1.0,0.5926886207930998,0.3296452266404174,0.2237875161249709,0.0948586277710532,0.11109684187860495,0.018998003806230162,0.2906775085599981,0.12458497374760444,0.12288513195018166,0.16555683085837927,0.060551896194030626,0.07543291588092337,0.1592717538798585,0.19263198322664327,0.42990033387834686,0.37557491966317286,0.4255664983332003,0.6494624626826597,0.18256924934708685
istockphoto-1363627663-612x612.jpg,0.5187165775401069,0.3333333333333334,0.5555555555555555,0.5161290322580645,0.10531435806606435,0.5208028253940908,0.0037795648796432055,1.3501766140536737e-05,1.058889567401256e-09,1.9245577942041057e-10,3.685976657462517e-20,-3.665683487858059e-14,7.867375732505937e-20,2.422558195201679,4.86960941854791,8.975149330514876,9.7156690425704,19.433447419406505,-13.435845036758138,19.10417010816856,1.0,0.04060195927582375,0.11694445140242968,0.019670327586524768,0.04572637191403853,0.044905524833031576,0.019099998180491056,0.016456824667600237,0.02493249670556068,0.008690070990127237,0.015036187133857298,0.011499848113416488,0.010842482509241596,0.01738546088130324,0.01988238313670579,0.006536588606841098,0.0052650281918211065,0.015603510417386071,0.0047501444912279485,0.009053526662790959
